F.sanfranciscensis,L.brevis,L.plantarum,C.paralimentarius,A.malorum,S.cerevisiae,W.anomalus,K.humilis,K.servazzii
4.1392264711712354e-10,6909910.716382824,448.49024426340196,17349.213122794023,80596405.06863357,2.176805172688386,0.0009658846819489972,2362380.0484320805,8219.675578198105
1.032801129305049e-13,1.028115531904403e-18,7201.3962318107715,8779845.44571967,84626761.25269441,1.2591198702283773e-07,11780862.086119382,1346648.168367468,1.1346463094027962e-06
1.0268094693995324e-10,5641723.938921799,692981.846636284,4644072.188493674,81601231.2993515,6.116513785249908,7.332369479025227e-05,1327178.8953027586,0.017573317316853403
68199.29797192346,3.378102897100953e-08,10662689.028498054,219654.4638558817,49774343.253934205,7.819423786987936e-34,0.0030840212556068323,1.639262092354612e-47,4.2354090238397824e-29
891242.4591415286,0.0007263641428737096,853.4478017829337,1933747.7273437125,66380852.94450117,52.453404600381674,1.1284863878232558e-20,9.13703872962274e-07,6.311497652734563e-13
1.2326539991138115e-15,6.439851466195606e-13,64938.225875237316,7123770.724347208,101834489.5312727,0.0002789029632712246,13515.42924453109,1417111.132831515,1.2461837476614813e-06
2.5812621708362415e-11,4444787.729900952,80086.88430731677,7108758.757976297,96635243.92930557,67.7195471083739,1.0311744328587429e-17,691022.1390562531,2.6275886621086335e-05
0.029334013329519314,7.568975891437575e-22,37.20891183412429,67.35799119100531,79099484.00036542,3180728.905067871,8604210.046826677,1.2109862541207633e-10,5.122649403686135e-07
0.0005593299173755298,5145869.5901065385,1551.3870021912585,7822668.303536258,74084643.37970112,4536698.166936823,5.959518565475844e-11,9.072524680182132e-14,1.1884936617124198e-06
1.2628734081166253e-06,499134.60646188457,9545872.497026797,13241019.930751208,3.795032906396645e-06,399044.1072972795,13231454.392158797,2646900.5059623825,1.0842169957995862e-18
6371871.619509412,2.030115724309774e-59,3.388537802510232e-10,14831483.951377641,2.9728029414729283e-06,4755012.128177131,1.6938877199353032e-64,1.8106851144703255e-06,3.633312969649948e-43
429291.43831347045,4.4528004594871727e-07,1960182.9030094333,3865280.543910165,85535498.66609524,4.282114307429156e-40,0.16970554643456795,1.4371547094852768e-63,3.188043563557012e-22
854606.1626095328,5.774420920661278e-05,33.25311047903434,11574831.557178596,83548829.63895099,25082.23664134868,4.743592626200283e-13,3.812159495483051e-07,7.004175710456159e-12
0.0257093445793798,5.027799644950007e-16,42.54953617104902,64.53795433147279,78996254.4525308,3207981.5890733316,8474622.9521132,5.407030447182932e-12,7.32680533512993e-09
0.0006409533426104904,5145460.586233974,1839.3308853314152,7845737.716148396,74035858.33299433,4533941.0115931425,6.859347359802978e-10,3.8250639902532526e-13,4.2687253453600485e-13
6.920906989997283e-09,8.762678727066174e-13,299454.1170115475,3888668.2263342007,90515233.67071533,0.00869124767952199,30590.5260510845,1580676.0308623896,3.753738790893419e-09
6.250869660002986e-07,3393529.873511459,1846838.4402529818,1648979.7403491524,80162938.98427448,8.759589787726522,2.0664633763772953e-07,1983257.4583948352,2618.5378616979106
3.156641816321574e-07,2845695.093120098,647699.9314148839,633.4254292677682,93663863.53751272,637.9687591108526,20.506197536599718,1.4495929800331302e-15,2.9089823620678305e-24
690.2957154528897,7011652.453037827,86512.86409020667,86238.2901786154,93079843.10525079,251.60168202004172,1.521074875086078e-11,8.252374050615717e-18,9.76513269178009e-09
34903.80318241791,2.408050471610362e-07,761.3237621819424,9450252.616047952,87349419.31666172,9.828509260682639e-12,13.69061474386671,669125.6874146895,3.4502726464607455e-23
283100.6141176487,1246.8213139119116,12.526707255821057,12786116.73326726,84117825.8741346,12907.97253673709,7.097159434361393e-10,62.63950843370877,7.081021271860832e-09
5.501237253932605e-09,1.0881529373588341e-24,424530.8070184592,176411.862477872,92864724.2271144,0.002633634583890083,4.273342638509583,1868346.0803883218,5.959247259026088e-07
2.584043825475326e-07,5434600.897945417,1034933.8367157385,16045.461992732595,79841633.03356257,3.520596939378749,8.583296227351732e-11,2377414.251524735,3.3372827765003534e-16
9.878920604998584e-07,5195978.682793555,77.5967538986261,6156648.554549518,3.3481533396721797,2.8901322257780866e-20,13597208.260161627,3139231.218153571,0.10175452175499931
6998342.610797749,1.627539744291211e-58,2.3773520577868266e-18,7418936.917757608,0.0004438972712522131,3798625.184003298,2.195545760992482e-66,6.327163600446382e-07,7.904533781227902e-23
4.931999475442083e-07,4140732.36494311,443953.71335811063,12255259.163541608,58392779.48623181,0.02102569126048686,5.608872919513655,1.694581717928599e-14,3.7060393796651135e-06
118.96867139537311,7012265.481319762,4794.338440320975,13985171.674639283,50314167.51641108,1126.522566092198,1.5148617477713368e-25,5.127409596973944e-28,853520.8565864282
2982300.115181473,6.424497141227199e-07,49662.19738214198,7465756.16312865,0.17000650385338567,4.559398489235751e-80,1.263783358235211e-24,1.900969486689517e-92,2764003.0685347924
4662320.0466539925,1.3175540280011514e-68,1.7134320602720952e-22,7461944.224670601,0.0029639105627728085,4777261.239835767,3.370983837089325e-35,1.916506456401735e-06,6.677596949840409e-23
94940.05862332969,7.242256281832757e-08,6436442.348066147,5246138.020144898,53866963.48142316,4.562540262148333e-53,2.029486198735523e-07,7.259247073569772e-27,0.0004937278665173141
1439315.6935122963,1.48409160642205e-17,0.1759425623604025,10706986.18129242,60155137.015144326,2589.4795936908195,4.337153761953989e-07,4.733278782793404e-20,2.007458759702143e-05
85883.94919132514,3.034062160963011e-07,141.47215125165027,7185441.934226462,87641400.15648305,1.2810340129648026e-18,0.0009778581329623497,2.3591599010314985e-38,3.629720390483659e-21
847188.6008191057,1.4398251918094782e-10,0.0003821608631064115,7532018.398973752,86899997.39173163,1437.0193219734572,5.521014285438633e-19,2.6869374399704643e-07,1.157457749363785e-25
296050.6521865836,1.3834913758362963e-06,5660.625501263853,10765162.349648831,60020596.34667233,3.0917239537314513e-32,0.001732881454632694,1.7422280974467906e-49,6.87232156801968e-05
961347.6460642173,8.200661011118169e-09,0.021519915328614983,12833673.912940357,58217276.39794902,105633.21463310439,6.212355817891176e-22,5.958739509420495e-07,2.1707220147829442
1442715.5514456076,3.8093756115286977e-07,56128.04524977254,7452691.146251059,451448.51634998317,1.404112341239211e-57,4.562627871274086e-06,2.362913738056295e-25,3387635.2352129947
2468178.686601731,2.2983248695279498e-32,3.830545460457803e-08,7483134.08093038,7890.2793723399545,54272.391903648575,6.501561167303254e-09,3.754076006543612e-07,959064.7846947669
9670.756542410956,2.504269044983693e-08,9512971.65320053,4342529.646719994,49197217.43186068,1.6540250733668378e-49,0.035096072202391526,8.301115148691148e-21,7.250005802182073e-06
1438353.330852074,2.402104099378494e-16,0.7078305313493226,10699942.19949958,60147784.15121437,30.55375942289332,1.7035800852329714e-07,4.3138780840130693e-13,2.761212630310167e-07
5.871875269523076e-11,2.963601983889609e-13,284539.14410949126,7180199.799677482,85858306.38284415,3.301090560164788e-05,3.0807664699616018,1728012.3069935613,9.048516877351401e-07
5.555740497325016e-06,3847085.1109850397,265200.41147040715,7088347.208969728,80893229.22106338,98.49278398183928,1.8780035820763377e-07,949241.3525834549,0.02880569225634827
51341.48959153337,2.1031627114636197e-07,109722.39337835333,7185822.494556014,86265712.45712961,1.912971845651447e-18,0.00030205639836326125,1485822.183327806,2.569178631476258e-10
847165.6583014443,1.7301314104566314,0.3137956581904143,7532018.672609453,86900581.87186703,1204.175620311046,6.575586002024329e-07,1.82074337878148e-20,1.355776525997419e-17
1371993.1246153815,1.7793355418256286e-06,5396781.409506749,6293365.126947392,0.025718240332590608,9.25825189663096e-121,8714258.019248696,1.0067636486266131e-81,1244086.545648152
4620265.756659763,6.177387576120785e-38,4.991872785715555e-15,9920970.026145907,3468.805581076363,592.9492826739851,1.3578717945853737e-64,4.2285750646411076e-07,4.1890266035375196e-06
4.6339713001619257e-07,4843836.921463684,21700053.55401386,10053032.626518276,4.841840896414353e-07,0.20183512543519883,2.2257752855252755,2.5516881613895346e-06,1531937.7690226766
6373899.915969127,2.1677307856364527e-58,5.160057381940832e-09,14831413.617300041,56.55499285066754,40737.31087607156,1.7515197105138733e-88,9.36576096687767e-07,1.775214677491228e-08
221921.0163705874,4.325068682128899e-07,428865.025223748,117389.98548322647,108422648.49155149,4.387237300552709e-11,0.08166951365214518,3.421762851880704e-45,1.6266603188096874e-28
429733.71994615655,2272985.2729210714,60.01896694026441,1799617.5749741218,98117932.54089509,3143640.58810019,4.16460003147684e-19,8.104072219451947e-18,5.462157032983064e-09
4.049771832626906e-07,2739948.6325953626,46.23119529271059,20767.978953118134,91639940.07819946,4.927751891850807e-07,7945644.101091316,1826379.9088900315,1.462746008311313e-32
1.9955392454425337e-10,6910215.546267777,212.68847575530876,87296.7526840436,80664758.57743217,1.517822402198369,0.0007494798931930605,2350856.015850987,0.6364666434393093
472530.46220989863,8.380999326601253e-08,11415713.805088008,6983342.140396739,0.028451586680164793,3.848942663899883e-99,1.5064580859832635e-21,2.402856706146198e-71,2502911.291864872
4662832.576737085,5.118149974104238e-69,2.011618196852996e-16,7461941.06339543,59.01743935689736,40023.227933284965,4.373895155223562e-41,6.451567025101405e-07,0.025694812981785886
9.027432198765542e-07,7812138.368844334,2428.202258468753,4972865.948282959,20.76922057643765,1647338.6119667012,18673.76828748585,8.958962747005208,2920941.5010661823
2285125.848045685,306842.88417038496,7.94729035018822e-05,7483710.81049485,4.339725826647126e-05,3947704.3259228384,1.094413103260643e-27,6.954310986429227e-07,5055.93550171351
215769.53275462688,9.555317044320209e-08,4989183.093508685,14494706.514222307,0.03685865334742521,2.1572539416415217e-53,0.0001472075524674294,8.916192487636413e-18,2153152.955875313
7703936.195645145,1.6770091571135662e-112,1.3331174976954866e-30,14776406.406275876,0.10034576409146191,400772.7257430433,9.522714314915384e-92,8.865557031386344e-07,4.751101253948767e-31
8.630837098704245e-07,4604973.555905828,19712194.8301205,5270758.803984588,54138683.20436996,77.0846655632532,8365.298514229884,4.0564963946847296e-17,1.94770873229176e-46
2.05104785902079e-18,6860485.250044125,16154385.816415843,5971928.4669252345,77679561.1181918,7005.186251178125,1.73809336185977e-22,8.488083566817832e-24,6.367288734805001e-29
1591.9259177203332,5.929134345951779e-05,19094512.00271699,925135.2949117692,3.180438480752937e-05,6.29916242921945e-104,1.2559715536567006e-14,1.563705528593677e-117,42.053204646207554
4731132.243096865,2.9539021552446513e-62,1.9175860097678067e-15,4609177.7355715595,17197.02109019812,44767.00346924811,3.7512743263597716e-90,2.837445189595234e-07,8.513818125450678e-34
1.0189310810943314e-06,2662566.452908827,5056.629712282283,246417.99770688653,92031149.5369306,0.01019968916181542,12142236.892996116,1.0288748525589287e-15,1.3486485730601936e-51
8.179108605943169e-11,7011092.536850995,74347.39995571031,7691979.564834411,86570362.4991451,260.65849258172096,0.00018086504280827306,1.6737064732963785e-14,3.257713293711574e-27
226811.21674557315,8.234853156470915e-08,4885831.317489635,14504463.651834613,1798.7080190232432,4.0005143779500933e-45,5.973231601524123e-11,7.427805295173672e-25,2159318.650650734
7703034.264845516,1.3863244668571535e-113,1.277689395441033e-32,14776433.961955143,14.750622809653168,3774106.966853575,5.714994338491163e-90,1.0897360048342356e-06,1.1332800983618253e-39
3.2300337487693834e-10,4.037588797078429e-12,0.05634466921447433,12260610.711413963,73241343.59960206,2314701.883935386,6916140.270304738,1463233.8030862827,3.181849859600742e-07
0.00412784050638141,5723049.686973148,0.004975351332942562,14222194.146948786,69568560.47907947,4543772.082385037,1.294457434285022e-06,1.3603077670097496e-05,2.871165668227533e-07
7.09642206396791e-07,1154595.937046186,28693.66516967785,888413.1682148918,23539990.164981674,1.4871841197615379e-13,12606275.39126585,3108101.337890188,4773.45696594209
2342717.75512871,0.003933171144471685,228.7574150106003,915761.504693747,9.451379686169219e-05,573.4170195581678,3.6583171164665293e-11,0.00013736000627518117,1299298.4646980334
8.40184285670639e-07,4592653.504547243,15730209.13435342,6.270069999692503,44590177.43430746,3344766.791731887,3.6188095186597633,2437569.5612845947,4.411584836945328e-21
2.6233019187131747e-09,8248397.983925951,14414829.001193803,10984.020936882347,48588448.82440007,4228422.639083576,7.976403183415562e-16,2712580.08341836,0.0011576717955051148
1.2515972460383687e-06,8307564.514672228,25200733.83833716,7.006811671261269,2.41117705762351e-07,86.21839451459633,9.069685931452664,0.13290370600029136,4.901064274935952e-06
5.310010008823977e-07,6680256.50900981,24504671.0096546,178.75420363164739,1.2761034114069112,45262.59280805721,2.1946398939655483,181774.82261339138,32.06829410017349
688877.1270874972,1.2750397274803603e-07,7323198.695678719,290066.14639210695,53923314.811517365,7.915101315446497e-67,8.336198044801317e-10,7.477069566724765e-98,0.0023596969014878085
2184378.0556647647,5350.081418551613,1.9846423499860283e-06,1653948.6494238984,59242194.674569145,3470224.3125842675,3.901732909278483e-48,3.0990990071074906e-07,1.2876063441946226e-17
2.2051704681892103e-07,5269839.641246714,0.675876365125596,27949.776116460365,207.13966763468298,3.852695109002748e-26,13672548.780521028,3603584.5725260493,98050.39132689206
71100.7197537964,3915033.372074935,2883.2318340014135,1409.264706140488,4.347734269270728e-05,0.2527252073950516,10881696.518490482,2957706.52058015,696044.1227836617
9.958456745097166e-07,6616243.422632265,9.004607503809396,11161932.104247596,103847.9600000735,5.335068508527085e-21,13352783.047334759,0.0055061586496970025,687307.2707920659
4501335.897474602,0.00011638395642127037,1.7132224509725638e-17,14908851.49194837,32653.80531635037,978383.6494799784,2.428534948374555e-90,2.7857157564985414e-07,6.004496357637916e-08
1.6649095848084992e-10,0.030061137179148795,24705133.36514533,884874.884062492,24397719.845183052,3.9578012949680423e-25,7.118024341383491e-06,259.1791921590055,1.2351235778920587e-22
1977354.6309656037,3.613067997039091e-17,25396.123938219676,12662300.818956079,58381738.50999622,43.91097619018462,6.335408335308124e-07,1.460669651159204e-17,2.454590900904838e-22
1.1584795042959823e-06,9.243860455968177e-05,17912607.43066599,113057.4334933728,32176388.53080386,1.3432315743433994e-08,7568537.534069008,2476599.6062417813,2.0657581635113735e-16
5.008264298874842e-09,2934023.7689549904,22796058.07774117,201.05889229469457,30736753.453594472,0.23018800581689608,0.1273795110538518,3088728.223664284,6.646474778257269e-13
5.786258563075803e-07,8.262749030820077e-27,106101.92642140896,3598278.5864132233,90855540.17779616,5.658280161693207,7488711.547181881,8.84919703949916e-17,6.355932169565521e-07
2.6574375372094225e-07,4023360.0013263063,652438.6853353095,8660200.185220568,85949164.56653912,10.963476437271952,1.231243771187101e-06,1.076288082170342e-15,1.6368836807201655e-16
3.0807015485358116e-07,6865345.882416739,991561.9048920297,30.655451727785223,3490438.477274843,2.287983834279542e-18,15512891.316719122,3469209.139658762,65517.25525959729
